None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107051/buy,Rs. 1,436,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_9863948fbdd8c0daee531e7b6c493e05_images_1080_1440_mini.jpg,Rs. 1,595,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107051/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Q&amp;Q watches give us another reason to love the Japanese. Fashionable and stylish, these watches adorn your wrist with panache. Wear for a casual evening out to complement your casual outfits.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated, black rectangular case with a round dial and steel coloured back<br/>Dial style: Black dial with steel and white coloured hands, steel coloured hour marks with blue accents, blue coloured seconds hands and branding on the dial<br/>Strap style: Black textured strap with a tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 5 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Dimensions: 40 mm x 40 mm<br/>Case Thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/32326/buy,Rs. 959,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/f56842a3abc4a14b9815316b75da75d8_images_1080_1440_mini.jpg,Rs. 1,065,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Dial-Watch/32326/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li></ul>,26:02:2014,None
None,Q&Q Men Charcoal Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/206842/buy,Rs. 1,139,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Charcoal-Grey-Dial-Watch_ba361ef5cd38caf37caa592fee21d50c_images_1080_1440_mini.jpg,Rs. 1,265,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/206842/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that never fails to make a bold statement is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back, has a fixed bezel<br/>Dial style: Charcoal grey, textured dial with branding at the 12 hour mark, red and white hands, silver toned, red and white markings<br/>Features: Screw to reset the time<br/>Strap style: Black, polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 41 mm<br/>Strap width: 25 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Black Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Digital-Watch/38054/buy,Rs. 1,166,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/70f20e6ec944ae3af8a6306b8dc764ca_images_1080_1440_mini.jpg,Rs. 1,295,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Black-Digital-Watch/38054/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Loaded with features and sporty, Q&amp; Q digital watches are always a favourite with men. We recommend that you team it with sporty outfits to complete your look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Digital watch with a round case that has a stainless steel back<br/> Dial Style: Dial with multiple time display options<br/> Features: Buttons to reset time, has an alarm, stopwatch, dual time and backlight <br/> Strap Style: Black coloured strap with a tang clasp and holes to customise fit<br/> Water resistant up to 10 BAR<br/> Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 43 mm<br/> Case Thickness: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black & Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206637/buy,Rs. 1,256,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch_2a59ff5db9cdc909b0c7c15f47a26649_images_1080_1440_mini.jpg,Rs. 1,395,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-&-Grey-Dial-Watch/206637/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Black and grey dial with textured detail, steel toned hands with white accents, grey and black markings, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap with circular cut-out patterns in off-white accents and a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 42 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107046/buy,Rs. 1,643,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Men-Black-Dial-Watch_868dc466bfac23c3080c9ee9e6de104e_images_1080_1440_mini.jpg,Rs. 1,825,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-Black-Dial-Watch/107046/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep a tab on times across the world while being stylish with this watch from Q&amp;Q's Attractive collection. The dominating black sets off the yellow detail, and gives your outfit a sporty vibe.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated, black round case with a steel coloured back<br/>Dial style: Black dial with yellow and steel coloured hands, 24 hour time display, yellow coloured hour marks and a rotatable inner rim with the names of cities across the world on it<br/>Strap style: Textured black strap with a butterfly clasp<br/>Features: Two screws to reset time and to rotate the internal rim, fixed base metal bezel<br/>Water resistant up to 5 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 39 mm<br/>Case Thickness: 8 mm</p></li></ul>,26:02:2014,None
None,Q&Q Attractive Men White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-White-Dial-Watch/206627/buy,Rs. 1,076,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-White-Dial-Watch_e34282c4f74226064dae70b2419cd665_images_1080_1440_mini.jpg,Rs. 1,195,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Men-White-Dial-Watch/206627/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that looks stylish is this watch from Q&amp;Q. This timepiece is a worthwhile addition to your accessory collection.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: White textured dial with silver toned and black hands, has black and grey markings with branding below the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Leather strap with a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 38 mm<br/>Strap width: 23 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Red Digital Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Red-Digital-Watch/230470/buy,Rs. 1,076,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Red-Digital-Watch_59f0e6d803b6b6e83921caca308f4202_images_1080_1440_mini.jpg,Rs. 1,195,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Red-Digital-Watch/230470/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Look stylish with this watch from Q&amp;Q. You can team this timepiece with your jeans and tee for a casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Digital watch with a circular case, fixed bezel with markings, and a stainless steel back<br/>Features: Stopwatch, countdown timer, alarm, dual time, month, day and date display, auto backlight, screw and buttons to reset mode<br/>Strap style: Red polyurethane strap with textured detailing and a tang clasp<br/>Water resistant up to 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case width: 44 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Brown Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Brown-Dial-Watch/206616/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Brown-Dial-Watch_21d950d51cdd6f4845ad476fc3a2d271_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Brown-Dial-Watch/206616/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q is styled to perfection. You can team this piece with your casual outfit and look stylish.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case and fixed metal bezel<br/>Dial style: Brown dial with white and orange hands and orange markings, branding at the 12 hour mark<br/>Features: Screw to reset time<br/>Strap style: Synthetic strap with stitch detailing and a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 34 mm<br/>Strap width: 20 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Charcoal Grey Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/206848/buy,Rs. 1,121,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Charcoal-Grey-Dial-Watch_7872f801338cc29fe4f4237e0806844e_images_1080_1440_mini.jpg,Rs. 1,245,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Charcoal-Grey-Dial-Watch/206848/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that never fails to make a bold statement is this watch from Q&amp;Q. You can team this timepiece with your casual outfit for a stylish appeal.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back, has a fixed bezel<br/>Dial style: Charcoal grey textured dial with branding at the 12 hour mark, purple and white hands, has white, purple and silver toned markings<br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 41 mm<br/>Strap width: 25 mm</p></li></ul>,26:02:2014,None
None,Q&Q Men Sea Green Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Sea-Green-Dial-Watch/206828/buy,Rs. 986,sale-men-accessories,Accessories,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Green-Dial-Watch_0d2fc172763cbb6c0add428ba4c63333_images_1080_1440_mini.jpg,Rs. 1,095,None,sale,http://www.myntra.com/Watches/Q&Q/Q&Q-Men-Sea-Green-Dial-Watch/206828/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The timeless design and contemporary styling gives this Q&amp;Q watch a modern appeal. Team this wrist watch with casual outfits and you are sure to get flooded with compliments.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a circular case and stainless steel back<br/>Dial style: Sea green dial, has white markings, green hour and minute hands with white inlay and seconds hand, branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Sea green, PU strap, with a tang clasp closure and loops<br/>Water resistance upto 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 45 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
