None,Q&Q Women Pink Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/230398/buy,Rs. 1,301,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Pink-Dial-Watch_d881a80d44410ecaf7dfe9e15c5fe29d_images_1080_1440_mini.jpg,Rs. 1,445,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/230398/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Distinguish yourself with this intriguing watch from Q&amp;Q. Not only is it super stylish, it is uniquely designed to make you stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular back and a rotating bezel with markings<br/>Dial style: Pink dial, has silver toned with white inlay and black markings, silver toned hands with white inlay, branding on the dial<br/>Features: Screw to reset time, date aperture at the 3 hour mark<br/>Strap style: Pink, synthetic strap secured with a tang clasp<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case width: 37 mm<br/>Strap width: 17 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230659/buy,Rs. 1,166,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_50b10c5058188ec414c846c928d083c5_images_1080_1440_mini.jpg,Rs. 1,295,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230659/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this watch from Q&amp;Q. This classic timepiece can be worn with just about anything for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a rectangular case and stainless steel back, embellished with stones <br/>Dial style: Black dial, has gold toned hands and markings, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Gold toned, bracelet style strap with cut-out detail and a fold over clasp<br/>Water resistant<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 22 mm x 18 mm<br/>Strap width: 5 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Orange Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Orange-Toned-Dial-Watch/206790/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Orange-Toned-Dial-Watch_982c5244086ba46450c241ff153f5cbf_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Orange-Toned-Dial-Watch/206790/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: Orange toned dial with branding at the 12 hour mark, pink hands with white inlay, has pink and black markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 19 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200256/buy,Rs. 606,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_a805ef132663396e42e2683ad04da4e3_images_1080_1440_mini.jpg,Rs. 865,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200256/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Keep time in style with a piece from Q&amp;Q's range of timeless watches. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, circular stainless steel case<br/>Dial style: Black dial, grey markings, steel toned hands, branding below 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured black leather strap, tang clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 10 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/206794/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_fe441c7eb8721c937618c8017dfa7eaf_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/206794/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this trendy watch from Q&amp;Q. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: White dial, with black markings, three black hands and branding at the 3 hour mark<br/>Features: Screw to reset the time<br/>Strap style: White, PU strap with a tang clasp closure and a loop<br/>Water resistance upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/144403/buy,Rs. 959,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_b7ecf728a912611c1e331a3c351b7f23_images_1080_1440_mini.jpg,Rs. 1,065,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/144403/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love timepieces by Q&amp;Q! Styled to perfection, this watch is  the perfect accessory staple you've been looking for. Liven up the  summer with this watch from Q&amp;Q!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, stainless steel circular case<br/>Dial style: White dial with steel toned accent around and floral detailing, steel toned hands with white accents, branding near the 12 hour mark<br/>Strap style: White synthetic strap with printed detail and a tang clasp closure, has a loop to hold the strap in place<br/>Features: Screw to reset the time<br/>Water resistant up to 5 BAR<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 32 mm<br/>Case thickness: 7 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Rs. 806,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Blue-Dial-Watch_5ac855df42fe81a27993ffc6c7c12022_images_1080_1440_mini.jpg,Rs. 895,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: Blue dial with branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Textured blue leather strap with a tang clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 11 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230623/buy,Rs. 825,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_7740946250827e8b61ad91597e1aba05_images_1080_1440_mini.JPG,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/230623/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: White dial with branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Steel toned metallic strap with a fold over clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 12 mm</p></li></ul>,26:02:2014,None
None,Q&Q Unisex Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Blue-Dial-Watch/144460/buy,Rs. 626,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Blue-Dial-Watch_6b9957cabdb562d0ba3fabe8edb1b496_images_1080_1440_mini.jpg,Rs. 695,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Blue-Dial-Watch/144460/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This stylish watch from Q&amp;Q helps you keep   time, the trendy way. A perfect accessory for your daily wardrobe that   lends a sporty and cool finish to your look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case<br/> Dial style: Blue dial with white markings, white hands and branding near the 12 hour mark<br/>Features: Screw to reset time<br/> Strap style: Blue, plastic strap with a tang closure and a loop to hold the strap in place<br/> Water resistant<br/> Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 38 mm<br/>Case thickness: 6 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200269/buy,Rs. 676,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Watch_5d62a4b52193bbc2ebf58b72d85dfc13_images_1080_1440_mini.jpg,Rs. 965,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200269/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling with innovative design details, we love wearable timepieces by Q&amp;Q. This watch is the perfect accessory staple you've been looking for.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/>Dial style: White dial, steel toned hands with white inlay, black hour marks and branding below the 12 hour mark <br/>Features: Screw to reset the time<br/>Strap style: Black, leather, textured strap, has a tang clasp closure with loops to hold the belt in place<br/>Water resistant<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 18 mm x 23 mm<br/>Strap width: 15 mm</p></li></ul>,26:02:2014,None
None,Q&Q Women Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/206713/buy,Rs. 1,195,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Green-Dial-Watch_3f1af13c31d969626469f983ae74f1f1_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/206713/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Q&amp;Q brings you this sleek timepiece that exudes an edgy vibe. With stand-out detail, this piece will add to your accessory range.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel round case and a fixed bezel embellished with crystals<br/>Dial style: Blue dial with floral patterns, steel toned hands and markings, and branding at the 12 hour mark<br/>Strap style: Stainless steel, bracelet strap with a fold-over clasp closure<br/>Features: Screw to reset time<br/>Water resistant up to 30 m<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 36 mm<br/>Strap width: 16 mm</p></li></ul>,26:02:2014,None
